K1	K2	K3	K4	K5	K6	K7
28.56153324597106	26.946782098340325	27.887669492275805	30.405472632053495	29.864817892684467	30.33582616385303	34.40056324223625
1.6565037914880836	3.1286615691677526	6.0001816789011295	10.504930037902273	19.425439071303863	33.67418827079866	39.74208333866091
21.22939764347045	17.106740104057124	15.438504928519574	15.623889392016824	15.323655825021078	14.694373555897872	15.893244313621784
31.409457938921225	34.76432022987562	28.40920632305036	30.003651325396003	27.693312094147554	28.08322191878766	31.448909455108744
3.964674302258544	14.267599604946831	39.144172756493155	72.2981155144113	74.87542344290034	86.87566956324342	106.89479320272777
32.07404187920196	48.0632971630015	45.021418018712815	50.69693620991324	49.86031835713362	55.47130594929262	65.26129535302505
3.7301976341239853	12.26267235854447	30.10573270245317	54.93306257031427	79.10604507044815	96.53588461342359	119.52498330464489
18.39012638724269	13.820906999947866	13.448508778848316	13.331188131749194	13.640780515486089	13.31342731888044	13.938283004073055
3.0057161782028974	8.001058684554993	21.150386255078445	44.64856128538014	76.0511469011739	103.82818405356458	124.10943091121622
19.71606889593489	39.57291661389455	49.76024257763384	60.83181425847084	63.27095630069931	75.42605754695704	91.91168260459892
6.637689438766926	19.729871146178688	47.96836915648149	77.38567821182667	66.39885837960955	75.31597769948674	89.25897322506547
3.068256925423918	10.132561428305495	25.723789440361728	48.9749646794355	75.45224445730821	95.56129649849353	112.71956453430977
22.298490416720345	37.69309351912815	41.99041597466293	52.76743857929793	59.663571753562536	63.698521163295155	75.03736861436019
4.171743176265046	7.969086739890241	15.138946732693636	27.180281351304792	53.394248353216895	101.15444264946434	130.6055604462934
10.726328155454253	14.768135509791655	13.33918516270578	11.010071499691502	10.131770989790905	9.050329099215555	9.412463124894987
5.606081780046358	18.490679927717217	46.374848215755875	77.37515054949132	68.92064775197399	80.60613179504426	96.76171782752147
2.4511095519032824	7.546969584894781	20.60951197206152	42.99655678511335	71.64702832788625	98.55721218885337	114.60168981234723
34.67770365376059	39.433615964441024	39.13000472217697	45.477544820422665	46.470142973234815	48.78433668029027	56.833533150375985
14.34684741250208	34.28947322584352	49.948447682131416	57.14769143202429	62.25791439414547	66.614874191622	79.22913500756646
3.058612276858764	6.952188022269528	17.12980445201926	37.06286816442801	68.24378434287975	103.07179381451128	124.71534224581718
18.106923003600333	43.490195625132664	60.65660972632736	60.0890084903326	56.26979123832368	66.52136081624624	79.1843777940001
37.28994019743505	39.29447437938883	38.37144050649093	43.162856583950266	41.9747244487604	44.86113451242821	52.20337829504468
3.329008574151961	8.39402728800908	21.631142122213134	45.585616398378306	77.55989436698451	105.60929778362352	127.91907203765325
6.604184905129903e-10	3.336113361365615e-09	1.6031724354537147e-08	7.758458581435711e-08	3.6947729308195724e-07	1.7100719021598483e-06	7.329120392847709e-06
2.859709100413949	7.867245756946916	20.943800997954458	44.33962563667246	75.1512159904141	102.68640535841726	121.95496221100622
12.441124643408722	31.023244809196612	45.228386195683186	60.016060175212544	68.99905935862007	78.14513876942127	95.60541943741366
20.17037432386117	25.609607208667477	21.993001377045697	19.645363238961128	18.50676147757581	17.212041354475865	18.472589864314177
15.814548948228595	27.96582818537882	30.93609438933615	35.9360356339336	45.76894492759523	56.79422593799996	60.98043677054994
31.22899444945579	30.028853704362277	29.83654005044546	32.82562382218606	35.21248946594652	35.41388582062125	39.14799466424729
4.463993334662645	3.5733658691502503	3.120758456042217	3.074776140568198	2.6008183577525035	2.482333257439511	2.6475158538083
15.84932003033135	28.892616919653353	43.55560084675616	42.32707199270881	39.49759364087081	38.04991670271681	40.040605508391145
1.7931022235315803	6.6941457972327365	22.557616690538406	61.204195376650766	86.73540426882737	83.00129489208106	99.73849476754708
27.440519852386732	50.824257508864406	52.26875049129322	47.40270955048769	42.23262653199917	47.6918214416346	55.047150307962745
2.6490923173512595	7.838017673204885	18.084481067030687	31.21060588782305	45.434118354388154	65.10841513049883	80.80988801029281
0.32951107024821014	0.5917434325600961	0.4926512721625976	0.39747142564478033	0.3822782131876371	0.33486507580359204	0.2994320923267878
11.962432257446572	17.76828894913526	19.752345895931693	15.754227441637468	15.057597132125446	15.031850030855313	14.011857951846029
4.6280782284407636	8.808907012744605	16.502428575704265	29.00715684452223	55.142737053140785	102.37600198654063	133.5802261969998
6.028802163935858	4.301379774318772	4.050009193253771	3.7222366907065996	3.678973442721807	3.4750355017255767	3.5067593507627097
6.591495820190594	12.393383530326862	22.495392215501063	37.463664654397995	64.78826595344255	110.46806966503509	145.46305527993178
38.990183178174576	49.56526277243895	47.67237211522692	50.39424262648403	46.13531640002773	55.89069926915965	66.3465522225429
1.1478862479877248	2.348681324088909	4.289468119189795	6.461459898237862	7.044426638456231	5.996997504254394	5.213761474775262
22.128411051321798	18.627833207752957	19.39067810102232	19.24745486874685	17.046412900005365	18.253265923607252	20.591696143428145
7.058506066577498	21.38748127230499	40.36817604545855	57.94220386030509	72.70423309335567	82.12632358961422	99.52241454073032
25.088201080810695	28.79849056017391	27.008294065055725	29.19646843625143	34.78091018040087	42.283740222351476	45.59693911804106
0.0034140954574151754	0.008587489366111095	0.019580989264675	0.022085079111309802	0.028904726352687603	0.021435903192864213	0.018147783387560318
0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.919682308841525	21.840258090654334	25.646631091315417	21.606489718242432	18.789989608478432	17.033319637761227	17.72533440479498
29.350176001808457	24.768514420602575	23.105383530790238	24.557589117658807	23.270356709608137	23.2131150827851	25.949261278678474
6.162552828621619	18.6287080619602	45.409124363176275	75.20281866742947	68.12616693291064	75.08666284891497	89.44116886330957
12.236982204366525	32.15407340426075	47.558262001004586	62.16621875076281	69.03961708619562	81.36143213461767	100.24328013375994
16.34350993478726	23.968460248077502	25.425686339952044	19.728746051263116	19.796632406903683	22.329860544270986	23.049331629870554
0.396665672594404	1.209310970674036	3.599848621845137	10.798959262064354	29.999604740660562	67.03143377284125	80.45974726170894
21.281554266624585	27.57596133775042	23.70771644915174	21.297554069534748	19.271860476217764	18.41021144871341	19.93627741929272
3.407290709447102	3.7496648983501433	3.044633990581145	2.8183111062610444	2.5929636778453715	2.295524486583984	2.2949261256142033
25.517490209848564	27.062938877402196	22.15344479268045	21.63425293395862	18.928606908503326	19.134057289296784	21.121710222005042
3.628763622216082	8.76130699065044	22.244962635966147	46.46332530865428	78.79329992669886	107.22060517471344	131.4574253365773
4.5670400325051785	13.41199219026173	27.708080084321868	46.03094583167829	67.38486180111302	85.28245450351992	95.21484941336774
21.006138976032393	29.19642992616916	27.372833758812973	23.789256097486216	24.45883331999712	23.721880160004236	24.06966942782401
9.315503299275914	20.060367206015453	29.866216338540195	41.79780075618638	57.494634611105404	72.55024877928261	78.51660861234755
10.52824312211774	28.05573933822335	44.689809431744564	61.959112614732305	71.45595636686363	83.96084239418846	104.0593603876204
21.449509606645815	17.75095092939169	17.983294497623806	18.640949720047505	19.112378478562334	18.808242738774318	20.33729783046851
35.44620750231675	34.67977750057555	34.87882858762554	38.29451149250872	37.10599457402389	38.93491508039877	44.933920112356624
38.12625552285225	43.67073372062766	37.71779632871401	39.37886071304815	35.38179544650358	39.75560938876641	45.77902919681922
10.853848345699882	20.40370771625858	35.67721646733548	42.90022401648737	38.99972500281001	37.850247117998414	36.925017870630306
3.94869691136472	5.031803505167249	4.432067469983072	3.6622383319105345	3.539815372995906	3.361838541742758	3.0764989675164567
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.628763622216082	8.76130699065044	22.244962635966147	46.46332530865428	78.79329992669886	107.22060517471344	131.4574253365773
24.601484598978676	38.46061902158386	37.87383616611536	46.528820411501535	54.15493106596729	57.173728936902506	64.23293503565877
22.76294396589381	38.37054880433801	44.43784817282411	55.03768703759374	60.45760193120837	65.69238327183135	78.5968338064759
10.54499932231658	28.044883192833456	44.6938300901316	61.95492018282885	71.45325251835858	83.9601884545005	104.05566580631185
26.295434171192806	35.368287761676946	29.742150308311885	29.44046797303232	32.383362646842876	33.9595239546375	34.28539786487569
26.397544724517186	24.26392237352416	24.507636008247214	26.6968473702601	27.424279167896387	27.317022584415223	30.167945335704115
28.039573676396884	23.785257823860448	24.189621075825578	25.767524964994973	27.237893877615832	27.250102756349122	29.412139559442295
8.055641580100264	6.1129244748197715	5.70251893631479	5.428360828589289	4.891261945611817	4.578798503013848	4.854405384813236
22.848612989445623	26.11264837783305	24.689905855125836	25.65395664298813	29.698981851042205	36.321336127589234	41.52698834855073
2.3978909160604895	3.4565966921433104	3.093781752864488	2.2730061468367495	1.9832323207170168	1.9354369570164562	1.9789760880542524
11.649571186128336	25.38636032141882	36.47311536804392	43.1659310340128	55.27702819555762	65.58775292176057	69.28965569292778
20.68871518353325	32.07947220004299	35.000214178929156	43.3478825786226	54.12879386375194	61.003853689180765	65.3042580556701
1.649014635342875	6.666389059202889	22.44178343700735	61.1960900083041	87.40821190516404	87.03893650533303	106.00809368867759
17.105720374818038	28.34774181294136	33.11969481333899	41.496597815211736	53.563689526199205	63.42626427321516	67.05865637989795
29.64281949823889	41.99061598171498	36.86541675066399	34.23688956604132	29.996945956297274	31.68599363955797	35.54883911293124
24.80114298444654	39.335433462728	43.15640690690119	53.14596859760291	58.214759596280246	62.306937507353865	74.02705896567277
8.20172732549578	20.79894298743143	46.92835885370346	72.81452995976315	63.37730767523078	65.91232498687594	76.76622154782612
3.058612276858764	6.952188022269528	17.12980445201926	37.06286816442801	68.24378434287975	103.07179381451128	124.71534224581718
0.004701986444810762	0.014352818357952506	0.030941838187031907	0.034027454301175555	0.025180805934983733	0.020710771270894553	0.019863546947247415
29.3914764952563	27.128155281942238	28.360766962482824	30.77347498802315	30.269133372470996	30.722304519426952	34.83852946649747
3.091338001190769	10.164771969572222	25.70119716942509	48.97170389906615	75.4504418916382	95.55410316192618	112.71006418237351
5.576117288704865	10.622758147064705	19.460943892833725	33.09906354744452	60.03985733718017	106.53331456268604	139.30049365728303
25.439137273707512	21.65168724289282	22.30163477323093	23.855403356407347	23.287210698622864	23.254313283125466	26.0153415043684
6.489023395876002	5.8395325350558736	4.927527459218894	4.697452250541517	4.169091048401502	3.841176333004491	4.016959917579225
14.664271205001222	11.674730565175855	11.832357275201426	11.648718626317313	10.53617659786093	10.486729421770494	11.559711557633452
5.223513342548818	13.253047087245543	24.407885388264265	37.946073818755174	55.07559148193236	74.6463434590338	84.73912801166064
10.074881705470267	7.838415334208178	7.474442233470553	7.163431379636477	6.218671305017951	6.118063538482118	6.631794560726818
4.386316939938072	8.981491888173743	19.9185331092622	40.531313660730326	74.19360297821353	110.23657501550349	134.95461044377757
10.37318926957355	26.44831403071262	42.13420237698	59.6351078629189	71.55374555446245	81.43619923893907	99.9838149664343
4.132739776928968	5.370173252869214	4.794520250577528	4.0521531319622275	3.7990107971029214	3.396737123089281	3.2692188845166243
27.36979767408271	39.99356242317782	41.86749870397377	50.991244929535554	55.56543870276155	58.65969788780347	69.04686892122355
6.903436480511993	20.788643567446147	38.83573082023112	59.17356769292557	75.01827677224979	86.99316072717707	107.54926189166957
2.3908344317514008	4.183433520742086	5.282417572847272	4.772310451306481	4.0934418736447435	3.499580038013012	3.2055454146505453
1.6093740283936018	6.500842783532038	21.890761778061258	60.126926707770494	87.81964751934716	87.5869379638287	107.03096491381406
2.3981583859228186	7.938586140937672	20.937099900642746	41.48681547410367	66.9513447574721	91.9543831596996	105.13522246466796
6.798297224334768	12.794782547050756	23.163778807363745	38.423452064828204	65.8161790267741	111.26456820494884	146.83638393204998
33.833914905719496	46.53389294433685	39.591806056915665	41.127197981940924	37.747798080836155	40.70425789607476	46.66794545965451
3.9854268168710028	8.350205045446197	19.03651553510207	39.366376582491206	72.61680865835949	108.42646995927912	132.0485583459441
39.21800456679353	47.940817573987275	42.899276230054554	45.0249485051567	40.51013984186539	47.119624214685054	55.108058119820726
6.19042476162842	11.68176916493414	21.275409584922713	35.57073506741284	62.63014420500556	108.55071849998815	143.1080235944009
35.342838267287284	35.01838584487949	33.07317005200338	37.444938458562575	38.06459899734298	38.60990705549143	44.03223115414036
7.562065282975578	21.521532796515043	38.89680653572932	58.75972808147818	74.18098501852334	85.28528824216767	104.84693956313568
6.386377902826961	9.140834652193224	8.700647311552636	7.090427165424371	6.498699881856276	5.7074766064127225	5.739173160636376
3.182513757202295	11.723046377075947	32.49342940457851	63.880737068967754	76.4382478788117	86.00549381848816	104.37318867991459
